participant,repetition,x_mm,y_mm,time,force_N
2,2,15.028,24.46,0.4773,1.05
2,2,14.415,24.076,0.5003,1.08
2,2,14.185,24,0.5272,1.1
2,2,14.032,23.77,0.55,1.1
2,2,13.802,23.386,0.5752,1.05
2,2,13.648,23.156,0.6002,1.04
2,2,13.495,22.466,0.6255,1.06
2,2,13.265,21.239,0.6499,1.1
2,2,13.112,20.626,0.6753,1.1
2,2,12.882,20.089,0.7003,1.09
2,2,12.652,19.706,0.726,1.11
2,2,12.498,19.246,0.7502,1.12
2,2,12.268,18.556,0.7756,1.12
2,2,12.115,18.019,0.8,1.13
2,2,12.115,17.022,0.8261,1.15
2,2,12.345,16.025,0.8503,1.15
2,2,12.422,15.565,0.8749,1.14
2,2,12.652,14.568,0.9,1.13
2,2,12.958,13.495,0.9256,1.12
2,2,13.418,12.498,0.9515,1.12
2,2,13.572,12.038,0.9749,1.1
2,2,14.032,11.578,1.0011,1.07
2,2,14.415,11.271,1.0256,1.08
2,2,15.259,10.811,1.0511,1.11
2,2,16.025,10.581,1.0753,1.11
2,2,16.332,10.428,1.1014,1.08
2,2,16.792,10.351,1.1266,1.08
2,2,17.252,10.351,1.1529,1.11
2,2,17.789,10.275,1.1759,1.13
2,2,18.786,10.198,1.1999,1.13
2,2,19.552,10.198,1.2285,1.09
2,2,19.936,10.198,1.2506,1.05
2,2,20.396,10.275,1.2752,1.07
2,2,20.703,10.505,1.3001,1.09
2,2,20.856,10.658,1.3273,1.09
2,2,21.316,11.041,1.3508,1.09
2,2,21.929,11.731,1.3755,1.11
2,2,22.236,12.191,1.4004,1.13
2,2,22.543,12.882,1.4249,1.13
2,2,22.696,13.342,1.4501,1.14
2,2,22.849,14.108,1.481,1.18
2,2,22.926,14.492,1.5001,1.23
2,2,23.003,15.259,1.5278,1.25
2,2,23.003,15.872,1.55,1.27
2,2,23.003,16.332,1.5775,1.31
2,2,23.003,16.792,1.6014,1.4
2,2,23.003,17.099,1.6253,1.45
2,2,23.003,17.405,1.6506,1.49
2,2,23.003,17.559,1.6752,1.49
2,2,23.079,17.942,1.7003,1.31
2,2,23.079,17.942,1.7257,0.84
2,2,23.079,17.942,1.75,0.22
2,2,25.533,26.99,2.1753,0.11
2,2,25.533,26.99,2.2,0.4
2,2,25.533,26.99,2.2255,0.61
2,2,25.533,26.683,2.2502,0.64
2,2,25.38,25.38,2.2756,0.69
2,2,25.38,24.153,2.3,0.79
2,2,25.38,22.926,2.326,0.88
2,2,25.38,21.853,2.3506,0.91
2,2,25.533,20.472,2.3752,0.92
2,2,25.686,19.859,2.4,0.95
2,2,25.916,18.326,2.4252,1.01
2,2,26.146,16.562,2.45,1.07
2,2,26.377,15.489,2.4767,1.07
2,2,26.53,14.798,2.5009,1.07
2,2,26.683,13.342,2.525,1.09
2,2,26.683,12.498,2.5516,1.1
2,2,26.683,11.731,2.5755,1.1
2,2,26.683,11.041,2.6009,1.1
2,2,26.53,9.738,2.6286,1.1
2,2,26.377,8.894,2.6512,1.12
2,2,26.223,7.974,2.6786,1.19
2,2,26.223,7.591,2.7003,1.21
2,2,26.223,6.901,2.7251,1.23
2,2,26.07,5.981,2.7509,1.25
2,2,26.07,5.367,2.7757,1.28
2,2,25.993,4.371,2.801,1.36
2,2,25.993,3.834,2.8253,1.37
2,2,25.993,3.604,2.8499,1.36
2,2,25.993,3.45,2.8751,1.37
2,2,25.993,3.22,2.9004,1.44
2,2,25.993,3.067,2.9255,1.51
2,2,25.993,2.837,2.95,1.54
2,2,25.993,2.76,2.9765,1.51
2,2,25.993,2.76,3.001,1.24
2,2,25.993,2.76,3.0298,0.3
2,3,23.923,23.386,0,0.3
