participant,repetition,x_mm,y_mm,time,force_N
3,3,12.345,14.185,1.1482,0.78
3,3,12.345,14.185,1.1773,0.4
3,3,12.345,14.185,1.1984,0.13
3,3,16.485,18.939,1.4232,0.15
3,3,16.485,18.939,1.4504,0.34
3,3,16.485,18.939,1.473,0.45
3,3,16.485,18.939,1.4979,0.56
3,3,16.945,17.865,1.5227,0.8
3,3,17.405,17.022,1.5481,0.83
3,3,18.709,15.719,1.5749,0.86
3,3,20.012,13.878,1.5981,1.01
3,3,21.469,11.731,1.6251,1.19
3,3,22.313,10.811,1.6485,1.19
3,3,23.386,9.661,1.6755,1.15
3,3,24.076,8.281,1.7001,1.17
3,3,24.46,7.668,1.7233,1.19
3,3,24.536,7.438,1.7483,1.1
3,3,24.536,7.361,1.7738,0.56
3,3,24.536,7.361,1.8041,0.19
4,1,13.725,32.127,0,0.15
4,1,13.725,32.127,0.0235,0.15
4,1,13.725,32.127,0.0488,0.21
4,1,13.802,31.974,0.0754,0.29
4,1,13.955,31.59,0.098,0.46
4,1,14.185,29.904,0.1241,0.48
4,1,14.262,28.753,0.149,0.47
4,1,14.262,27.45,0.1748,0.48
4,1,14.185,25.993,0.1982,0.51
4,1,14.108,24.92,0.2256,0.58
4,1,13.955,23.309,0.2495,0.59
4,1,13.878,21.469,0.2731,0.6
4,1,13.878,20.472,0.2989,0.63
4,1,13.725,19.399,0.3256,0.64
4,1,13.495,17.712,0.3495,0.64
4,1,13.495,16.792,0.3738,0.64
4,1,13.495,15.795,0.3982,0.65
4,1,13.495,15.028,0.4248,0.64
4,1,13.495,14.568,0.4482,0.63
4,1,13.495,13.495,0.4758,0.7
4,1,13.418,12.728,0.4987,0.7
4,1,13.342,12.115,0.5265,0.69
4,1,13.188,11.731,0.5486,0.71
4,1,13.035,11.425,0.5739,0.74
4,1,12.805,11.041,0.5984,0.74
4,1,12.575,10.811,0.6237,0.71
4,1,12.575,10.581,0.6513,0.72
4,1,12.575,10.351,0.6734,0.75
4,1,12.575,9.584,0.7051,0.75
4,1,12.575,9.278,0.7238,0.68
4,1,12.575,9.048,0.7506,0.64
4,1,12.575,8.894,0.7737,0.61
4,1,12.652,8.741,0.7998,0.54
4,1,12.958,8.281,0.8235,0.39
4,1,12.958,8.281,0.8492,0.15
4,1,24.076,25.533,1.3503,0.15
4,1,23.77,25.38,1.3738,0.3
4,1,23.309,24.92,1.401,0.33
4,1,22.849,24.306,1.4233,0.34
4,1,22.083,23.616,1.4541,0.4
4,1,21.469,22.849,1.4761,0.47
4,1,20.472,21.393,1.498,0.46
4,1,19.629,20.319,1.5264,0.39
4,1,18.939,19.782,1.5488,0.37
4,1,17.482,18.786,1.5739,0.42
4,1,16.332,18.019,1.598,0.5
4,1,14.952,16.792,1.6258,0.51
4,1,13.878,15.872,1.6482,0.53
4,1,13.342,15.642,1.6736,0.58
4,1,13.112,15.412,1.6983,0.63
4,1,12.882,15.412,1.7233,0.62
4,1,12.805,15.412,1.7484,0.58
4,1,12.805,15.412,1.7739,0.56
4,1,12.805,15.412,1.7989,0.49
4,1,12.805,15.412,1.823,0.29
4,1,18.096,18.556,2.2752,0.15
4,1,18.172,18.479,2.2987,0.27
4,1,18.402,18.096,2.3237,0.3
4,1,19.399,16.562,2.3479,0.41
4,1,20.703,15.412,2.377,0.56
4,1,21.469,14.645,2.3982,0.57
4,1,22.466,13.188,2.4235,0.6
4,1,23.309,12.115,2.4485,0.65
4,1,24.46,11.195,2.4734,0.65
4,1,25.15,10.811,2.4987,0.58
4,1,25.303,10.658,2.524,0.58
4,1,25.533,10.428,2.5508,0.58
4,1,25.61,10.428,2.5728,0.59
4,1,25.61,10.428,2.5986,0.58
4,1,25.61,10.428,2.6242,0.58
4,1,25.61,10.428,2.6484,0.51
4,1,25.61,10.428,2.6765,0.15
4,2,13.188,32.127,0,0.13
4,2,13.188,32.127,0.0247,0.26
4,2,13.188,32.127,0.0505,0.32
4,2,13.188,32.127,0.076,0.35
4,2,13.035,31.821,0.1015,0.42
4,2,12.882,31.13,0.1256,0.52
4,2,12.728,29.137,0.1506,0.55
4,2,12.652,27.68,0.1751,0.57
4,2,12.422,25.38,0.2045,0.62
4,2,12.345,24.153,0.2249,0.7
4,2,12.191,22.083,0.2501,0.75
4,2,12.038,20.166,0.2795,0.77
4,2,11.885,19.322,0.3011,0.79
4,2,11.885,17.252,0.326,0.86
4,2,11.885,16.179,0.3501,0.89
4,2,11.961,15.105,0.3789,0.83
4,2,11.961,13.878,0.3999,0.82
4,2,12.038,13.188,0.4249,0.83
4,2,12.115,12.191,0.4499,0.86
4,2,12.191,11.425,0.4755,0.89
4,2,12.191,11.118,0.5012,0.86
4,2,12.191,10.888,0.5257,0.81
4,2,12.191,10.811,0.55,0.8
4,2,12.191,10.735,0.575,0.82
4,2,12.191,10.505,0.6032,0.81
4,2,12.191,10.505,0.6254,0.78
4,2,12.268,10.045,0.65,0.78
4,2,12.268,9.354,0.6755,0.76
4,2,12.268,9.124,0.6998,0.62
4,2,12.268,8.971,0.7255,0.48
4,2,12.268,8.971,0.7498,0.47
4,2,12.268,8.971,0.775,0.44
4,2,12.268,8.971,0.8014,0.13
4,2,22.159,26.07,1.3055,0.21
4,2,21.853,26.07,1.325,0.34
4,2,21.469,25.993,1.3501,0.37
4,2,21.239,25.763,1.3749,0.48
4,2,20.703,24.536,1.4,0.6
4,2,20.319,23.616,1.4259,0.61
4,2,19.859,22.849,1.4505,0.54
4,2,18.939,21.393,1.4762,0.54
4,2,17.635,19.782,1.5018,0.58
4,2,17.099,19.169,1.5251,0.57
4,2,16.639,18.479,1.552,0.51
4,2,16.102,17.865,1.575,0.53
4,2,14.798,16.255,1.606,0.57
4,2,14.415,15.872,1.6323,0.64
4,2,14.108,15.719,1.6511,0.64
4,2,13.725,15.335,1.6758,0.68
4,2,13.495,15.182,1.7013,0.71
4,2,13.418,15.105,1.728,0.67
4,2,13.418,15.105,1.7507,0.59
4,2,13.418,15.105,1.7752,0.56
4,2,13.418,15.105,1.8021,0.39
4,2,13.418,15.105,1.826,0.25
4,2,19.322,18.479,2.2812,0.13
4,2,19.246,18.479,2.3087,0.25
4,2,19.246,18.479,2.325,0.32
4,2,19.246,17.865,2.3506,0.34
4,2,19.706,16.485,2.3769,0.49
4,2,20.319,15.335,2.4089,0.62
4,2,21.086,14.185,2.4273,0.62
4,2,21.776,13.265,2.4517,0.67
4,2,22.849,11.961,2.477,0.73
4,2,23.54,11.195,2.5023,0.74
4,2,23.846,10.811,2.5263,0.72
4,2,24.076,10.505,2.5497,0.71
4,2,24.306,10.275,2.5802,0.74
4,2,24.46,10.045,2.6,0.78
4,2,24.536,9.815,2.6254,0.76
4,2,24.536,9.661,2.6508,0.73
4,2,24.536,9.661,2.6756,0.7
4,2,24.536,9.584,2.7029,0.64
4,2,24.766,9.431,2.7266,0.5
4,2,24.766,9.431,2.7504,0.3
4,2,24.766,9.431,2.7746,0.13
5,1,13.342,33.047,0,0.58
5,1,13.342,33.047,0.0237,0.65
5,1,13.342,33.047,0.0492,0.67
5,1,13.342,33.047,0.0757,0.7
5,1,13.342,33.047,0.1017,0.75
5,1,13.342,33.047,0.125,0.83
5,1,13.342,32.817,0.1487,0.89
5,1,13.418,32.127,0.1748,0.92
5,1,13.418,31.284,0.1989,0.9
5,1,13.572,29.52,0.2272,0.8
5,1,13.572,28.14,0.2489,0.78
5,1,13.418,26.99,0.2743,0.79
5,1,13.418,25.226,0.3023,0.79
5,1,13.418,24.076,0.3247,0.76
5,1,13.342,22.619,0.3527,0.72
5,1,13.342,21.239,0.3739,0.71
5,1,13.418,19.936,0.4045,0.7
5,1,13.418,19.016,0.424,0.7
5,1,13.495,17.635,0.4487,0.71
5,1,13.572,16.255,0.4758,0.74
5,1,13.572,15.719,0.4993,0.76
5,1,13.572,14.952,0.5242,0.74
5,1,13.725,14.185,0.5496,0.74
5,1,13.878,12.882,0.5742,0.8
5,1,13.878,12.038,0.599,0.8
5,1,13.878,11.578,0.6309,0.78
5,1,13.878,11.271,0.6487,0.75
5,1,13.878,10.735,0.6735,0.74
5,1,13.878,10.198,0.6993,0.73
5,1,13.878,9.584,0.7236,0.71
5,1,13.878,9.048,0.7501,0.7
5,1,13.878,8.741,0.7737,0.68
5,1,13.878,8.434,0.7988,0.68
5,1,13.878,8.128,0.8239,0.69
5,1,13.878,7.974,0.8491,0.74
5,1,13.878,7.744,0.8737,0.74
5,1,13.878,7.514,0.9,0.73
5,1,13.878,7.208,0.9238,0.74
5,1,13.878,6.978,0.9489,0.76
5,1,13.878,6.824,0.9753,0.76
5,1,13.878,6.671,1.0001,0.75
5,1,13.878,6.671,1.0246,0.73
5,1,13.878,6.671,1.0498,0.57
5,1,13.878,6.671,1.0736,0.26
5,1,13.878,6.671,1.502,0.12
5,1,13.878,6.671,1.524,0.13
5,1,13.878,6.671,1.5486,0.15
5,1,13.878,6.671,1.5752,0.18
5,1,13.878,6.671,1.5987,0.19
5,1,13.878,6.671,1.6242,0.21
5,1,13.878,6.671,1.6499,0.22
5,1,13.878,6.671,1.6795,0.23
5,1,13.878,6.671,1.6989,0.23
5,1,13.878,6.671,1.7238,0.23
5,1,13.878,6.671,1.7492,0.23
5,1,13.878,6.671,1.7739,0.23
5,1,13.878,6.671,1.799,0.23
5,1,13.878,6.671,1.8238,0.25
5,1,13.878,6.671,1.8484,0.26
5,1,13.878,6.671,1.8742,0.28
5,1,13.878,6.671,1.9027,0.3
5,1,13.878,6.671,1.9248,0.3
5,1,13.878,6.671,1.9485,0.32
5,1,13.878,6.671,1.9746,0.35
5,1,25.763,27.297,1.9999,0.39
5,1,25.763,27.297,2.0242,0.53
5,1,25.686,27.22,2.0487,0.6
5,1,25.533,27.067,2.0741,0.59
5,1,24.92,26.607,2.1,0.6
5,1,24.153,25.916,2.1237,0.73
5,1,23.616,25.226,2.1501,0.82
5,1,22.926,24.46,2.1744,0.81
5,1,22.159,23.846,2.1993,0.75
5,1,21.469,23.309,2.2254,0.75
5,1,20.319,22.313,2.2509,0.83
5,1,19.322,21.393,2.2738,0.86
5,1,18.786,20.703,2.2992,0.85
5,1,18.172,20.089,2.3258,0.81
5,1,17.329,19.552,2.3493,0.81
5,1,16.945,19.322,2.3763,0.87
5,1,16.562,19.092,2.3989,0.91
5,1,16.409,19.016,2.4286,0.86
5,1,16.332,19.016,2.4493,0.85
5,1,16.332,19.016,2.4734,0.86
5,1,16.332,19.016,2.4996,0.92
5,1,16.332,19.016,2.5254,0.94
5,1,16.332,19.016,2.5494,0.93
5,1,16.332,19.016,2.5737,0.92
5,1,16.332,19.016,2.5993,0.92
5,1,16.332,19.016,2.6247,0.92
5,1,16.485,19.016,2.6499,0.91
5,1,16.945,19.016,2.6738,0.9
5,1,17.405,18.786,2.6985,0.89
5,1,17.635,18.632,2.7262,0.83
5,1,18.556,18.096,2.7504,0.81
5,1,19.782,17.022,2.7801,0.81
5,1,20.549,16.332,2.7986,0.79
5,1,21.239,15.872,2.8253,0.76
5,1,21.853,15.412,2.8499,0.73
5,1,22.313,15.028,2.8741,0.76
5,1,23.54,14.032,2.8987,0.77
5,1,24.076,13.495,2.9238,0.77
5,1,24.996,12.728,2.9491,0.79
5,1,25.533,12.191,2.9738,0.84
5,1,25.686,11.961,2.9987,0.88
5,1,25.916,11.731,3.0248,0.91
5,1,25.993,11.578,3.049,0.94
5,1,25.993,11.501,3.0741,0.96
5,1,26.07,11.348,3.0993,0.97
5,1,26.07,11.118,3.1246,0.97
5,1,26.146,11.041,3.1487,0.98
5,1,26.146,10.811,3.1771,1.01
5,1,26.146,10.735,3.1991,1.02
5,1,26.223,10.581,3.2236,1.05
5,1,26.377,10.045,3.2493,1.03
5,1,26.53,9.661,3.2738,0.96
5,1,26.53,9.508,3.3005,0.92
5,1,26.53,9.278,3.3245,0.94
5,1,26.53,9.201,3.349,0.94
5,1,26.53,9.201,3.3741,0.92
5,1,26.53,9.201,3.3992,0.77
5,1,26.53,9.201,3.4237,0.42
5,1,26.53,9.201,3.4495,0.16
5,1,26.53,9.201,3.9737,0.11
5,1,26.53,9.201,4,0.13
5,1,26.53,9.201,4.0267,0.14
5,1,26.53,9.201,4.0535,0.15
5,1,26.53,9.201,4.0761,0.17
5,1,26.53,9.201,4.0989,0.18
5,1,26.53,9.201,4.1243,0.19
5,1,26.53,9.201,4.1489,0.2
5,1,26.53,9.201,4.1741,0.19
5,1,26.53,9.201,4.1988,0.18
5,1,26.53,9.201,4.2296,0.17
5,1,26.53,9.201,4.2496,0.16
5,1,26.53,9.201,4.2762,0.15
5,1,26.53,9.201,4.2986,0.17
5,1,26.53,9.201,4.3248,0.19
5,1,26.53,9.201,4.35,0.21
5,1,26.53,9.201,4.3739,0.24
5,1,26.53,9.201,4.404,0.28
5,1,26.53,9.201,4.4234,0.28
5,1,26.53,9.201,4.4492,0.28
5,2,13.802,34.274,0,0.29
5,2,13.802,34.274,0.0249,0.36
5,2,13.802,34.274,0.0506,0.5
5,2,13.802,34.197,0.0751,0.55
5,2,13.802,33.737,0.1016,0.57
5,2,13.802,32.664,0.1251,0.64
5,2,13.802,31.974,0.1497,0.67
5,2,13.802,30.134,0.1751,0.66
5,2,13.725,28.753,0.2002,0.62
5,2,13.648,28.14,0.2279,0.63
5,2,13.572,26.53,0.2498,0.67
5,2,13.572,24.766,0.2754,0.69
5,2,13.572,23.923,0.3003,0.67
5,2,13.572,22.543,0.3279,0.64
5,2,13.572,21.086,0.3501,0.65
5,2,13.572,20.166,0.376,0.72
5,2,13.648,18.479,0.3998,0.73
5,2,13.725,17.329,0.4249,0.71
5,2,13.725,16.179,0.4506,0.72
5,2,13.725,15.335,0.4754,0.76
5,2,13.878,14.645,0.5016,0.76
5,2,14.032,13.648,0.5252,0.73
5,2,14.032,13.035,0.5498,0.71
5,2,14.032,12.652,0.5767,0.72
5,2,14.032,12.191,0.6051,0.76
5,2,14.032,11.961,0.6252,0.76
5,2,14.032,11.808,0.6503,0.74
5,2,14.032,11.655,0.6757,0.71
5,2,14.108,11.195,0.7003,0.71
5,2,14.108,10.811,0.7265,0.73
5,2,14.185,10.275,0.75,0.71
5,2,14.185,9.738,0.7749,0.68
5,2,14.185,9.354,0.8036,0.68
5,2,14.185,9.048,0.8251,0.69
5,2,14.185,8.741,0.8544,0.7
5,2,14.185,8.588,0.8749,0.7
5,2,14.185,8.358,0.9,0.68
5,2,14.185,8.358,0.9253,0.68
5,2,14.185,8.358,0.9503,0.68
5,2,14.185,8.358,0.9749,0.68
5,2,14.185,8.358,1.0001,0.67
5,2,14.185,8.358,1.0248,0.65
5,2,14.185,8.358,1.05,0.6
5,2,14.185,8.358,1.0758,0.58
5,2,14.185,8.358,1.1008,0.57
5,2,14.185,8.358,1.125,0.55
5,2,14.185,8.358,1.152,0.52
5,2,14.185,8.358,1.1753,0.45
5,2,14.185,8.358,1.2009,0.23
5,2,14.185,8.358,1.5755,0.1
5,2,14.185,8.358,1.6031,0.11
5,2,14.185,8.358,1.6248,0.12
5,2,14.185,8.358,1.6514,0.13
5,2,14.185,8.358,1.6754,0.14
5,2,14.185,8.358,1.7,0.15
5,2,14.185,8.358,1.7249,0.17
5,2,14.185,8.358,1.7498,0.18
5,2,26.07,27.067,1.7806,0.19
5,2,26.07,27.067,1.7999,0.3
5,2,26.07,27.067,1.8263,0.48
5,2,25.993,27.067,1.8508,0.54
5,2,25.686,26.837,1.8748,0.53
5,2,25.533,26.683,1.9008,0.56
5,2,24.996,26.223,1.9247,0.64
5,2,24.153,25.38,1.956,0.68
5,2,23.309,24.613,1.9757,0.67
5,2,22.619,24,2.0047,0.63
5,2,22.006,23.54,2.0251,0.63
5,2,21.469,23.079,2.0509,0.64
5,2,20.319,22.006,2.0764,0.65
5,2,19.092,20.779,2.1027,0.64
5,2,18.479,20.242,2.1253,0.57
5,2,17.712,19.629,2.1498,0.54
5,2,16.792,19.016,2.1776,0.54
5,2,16.409,18.709,2.2015,0.56
5,2,16.255,18.479,2.225,0.54
5,2,16.179,18.402,2.2501,0.47
5,2,16.179,18.402,2.2755,0.45
5,2,16.179,18.402,2.3017,0.47
5,2,16.179,18.402,2.3261,0.49
5,2,16.179,18.402,2.3499,0.48
5,2,16.179,18.402,2.3749,0.47
5,2,16.179,18.402,2.4008,0.54
5,2,16.179,18.402,2.427,0.58
5,2,16.179,18.402,2.4498,0.59
5,2,16.179,18.402,2.4755,0.62
5,2,16.332,18.402,2.5,0.67
5,2,16.562,18.402,2.5297,0.7
5,2,17.022,18.402,2.5515,0.7
5,2,17.405,18.402,2.5767,0.7
5,2,18.249,18.402,2.6011,0.69
5,2,18.786,18.326,2.6254,0.68
5,2,19.399,18.172,2.6499,0.67
5,2,19.859,17.942,2.6747,0.67
5,2,20.396,17.559,2.7033,0.68
5,2,20.703,17.099,2.7274,0.68
5,2,21.086,16.409,2.7504,0.67
5,2,21.239,16.102,2.7754,0.66
5,2,21.699,15.565,2.8003,0.67
5,2,22.619,14.722,2.8269,0.69
5,2,23.079,14.108,2.8503,0.68
5,2,23.923,13.112,2.8751,0.68
5,2,24.306,12.575,2.8998,0.69
5,2,24.843,11.808,2.9308,0.69
5,2,25.073,11.578,2.9501,0.68
5,2,25.226,11.425,2.9748,0.68
5,2,25.456,11.195,3.0004,0.71
5,2,25.456,10.965,3.0249,0.73
5,2,25.61,10.735,3.0558,0.74
5,2,25.763,10.581,3.075,0.74
5,2,25.993,10.198,3.1003,0.76
5,2,26.146,9.968,3.1251,0.79
5,2,26.3,9.738,3.1503,0.79
5,2,26.3,9.738,3.175,0.79
5,2,26.3,9.661,3.2,0.79
5,2,26.3,9.508,3.2256,0.79
5,2,26.3,9.508,3.2504,0.77
5,2,26.3,9.508,3.2767,0.66
5,2,26.3,9.508,3.2998,0.44
5,2,26.3,9.508,3.3251,0.16
5,3,14.262,33.584,0,0.22
5,3,14.262,33.584,0.0258,0.3
5,3,14.262,33.584,0.0491,0.33
5,3,14.262,33.584,0.0774,0.42
5,3,14.262,33.354,0.099,0.52
5,3,14.262,32.357,0.1243,0.57
5,3,14.185,30.747,0.149,0.57
5,3,14.032,29.75,0.1737,0.55
5,3,13.725,28.37,0.1994,0.55
5,3,13.572,26.683,0.224,0.57
5,3,13.342,25.303,0.2491,0.58
5,3,13.112,24.076,0.2735,0.58
5,3,12.882,23.003,0.3018,0.59
5,3,12.805,21.776,0.3241,0.6
5,3,12.728,20.166,0.3502,0.61
5,3,12.728,19.552,0.3749,0.63
5,3,12.728,18.402,0.3994,0.63
5,3,12.728,17.252,0.4242,0.62
5,3,12.805,16.332,0.4492,0.61
5,3,12.958,15.335,0.4746,0.61
5,3,13.188,14.415,0.4986,0.6
5,3,13.188,13.725,0.5253,0.57
5,3,13.188,12.958,0.5504,0.59
5,3,13.188,12.345,0.574,0.6
5,3,13.188,12.038,0.5994,0.59
5,3,13.265,11.808,0.6242,0.59
5,3,13.342,11.655,0.6492,0.6
5,3,13.495,11.425,0.6806,0.61
5,3,13.648,11.118,0.7005,0.62
5,3,13.648,10.888,0.7266,0.63
5,3,13.648,10.581,0.7486,0.65
5,3,13.648,10.045,0.7754,0.66
5,3,13.648,9.431,0.7995,0.66
5,3,13.648,8.971,0.8276,0.69
5,3,13.495,8.434,0.8501,0.7
5,3,13.342,7.974,0.8786,0.73
5,3,13.342,7.821,0.8991,0.77
5,3,13.342,7.668,0.9235,0.8
5,3,13.342,7.668,0.9504,0.8
5,3,13.342,7.668,0.9735,0.76
5,3,13.342,7.591,1.0004,0.73
5,3,13.342,7.591,1.0246,0.68
5,3,13.342,7.591,1.0491,0.44
5,3,13.342,7.591,1.0737,0.13
5,3,25.686,27.373,1.6743,0.1
5,3,25.686,27.373,1.7013,0.26
5,3,25.686,27.373,1.7246,0.3
5,3,25.686,27.22,1.7492,0.31
5,3,25.61,27.067,1.774,0.33
5,3,25.226,26.53,1.7986,0.44
5,3,24.383,25.61,1.8236,0.47
5,3,23.079,24.383,1.8507,0.44
5,3,22.236,23.923,1.8736,0.44
5,3,21.393,23.233,1.8992,0.44
5,3,20.703,22.619,1.9242,0.48
5,3,19.552,21.776,1.9489,0.49
5,3,18.479,20.703,1.9746,0.5
5,3,17.942,20.166,1.9993,0.5
5,3,17.329,19.706,2.024,0.51
5,3,16.945,19.399,2.0494,0.51
5,3,16.715,19.246,2.0742,0.51
5,3,16.332,18.939,2.102,0.51
5,3,15.719,18.556,2.1248,0.5
5,3,15.259,18.326,2.1548,0.5
5,3,15.105,18.172,2.1745,0.51
5,3,14.952,18.019,2.1987,0.55
5,3,14.798,17.865,2.2244,0.56
5,3,14.568,17.865,2.2489,0.56
5,3,14.568,17.865,2.2749,0.59
5,3,14.568,17.865,2.2987,0.63
5,3,14.568,17.865,2.3259,0.65
5,3,14.722,18.019,2.3502,0.66
5,3,14.952,18.172,2.3743,0.69
5,3,15.259,18.402,2.3991,0.7
5,3,15.489,18.556,2.4246,0.68
5,3,15.795,18.556,2.4495,0.66
5,3,16.102,18.556,2.4748,0.63
5,3,16.409,18.556,2.5017,0.61
5,3,16.869,18.632,2.5236,0.61
5,3,17.482,18.632,2.5495,0.6
5,3,17.942,18.632,2.5741,0.6
5,3,18.556,18.632,2.5994,0.61
5,3,19.092,18.632,2.6255,0.62
5,3,19.322,18.632,2.6486,0.61
5,3,19.782,18.479,2.6746,0.6
5,3,20.319,18.019,2.6992,0.6
5,3,20.779,17.559,2.7247,0.59
5,3,21.393,16.562,2.7491,0.57
5,3,22.083,15.872,2.7744,0.56
5,3,22.466,15.489,2.7995,0.58
5,3,23.233,14.798,2.8235,0.58
5,3,23.616,14.108,2.8497,0.57
5,3,24.153,12.958,2.8742,0.55
5,3,24.46,12.115,2.8995,0.56
5,3,24.613,11.731,2.9237,0.58
5,3,24.766,11.271,2.9492,0.58
5,3,24.843,10.888,2.9755,0.55
5,3,24.843,10.735,2.9992,0.55
5,3,24.843,10.505,3.024,0.6
5,3,24.843,10.275,3.0487,0.67
5,3,24.843,10.121,3.0766,0.7
5,3,24.996,9.891,3.0994,0.73
5,3,25.15,9.738,3.1242,0.76
5,3,25.303,9.584,3.1487,0.78
5,3,25.533,9.354,3.1737,0.78
5,3,25.61,9.124,3.1995,0.76
5,3,25.61,8.971,3.2237,0.73
5,3,25.61,8.971,3.2493,0.7
5,3,25.61,8.971,3.2753,0.67
5,3,25.61,8.971,3.2995,0.58
5,3,25.61,8.971,3.3241,0.47
5,3,25.61,8.971,3.3492,0.39
5,3,25.61,8.971,3.375,0.1
6,1,13.418,31.821,0,0.47
6,1,13.265,32.051,0.0338,0.89
6,1,13.265,32.127,0.0503,1.07
6,1,13.265,32.127,0.0758,1.51
6,1,13.342,31.974,0.1005,1.88
6,1,13.495,30.67,0.125,2.09
6,1,13.725,28.37,0.1501,2.22
6,1,13.802,26.683,0.1755,2.38
6,1,13.802,24,0.2005,2.56
6,1,13.648,20.856,0.2252,2.66
6,1,13.418,18.172,0.2569,2.78
6,1,13.418,16.409,0.2751,2.9
6,1,13.572,13.878,0.3029,2.94
6,1,13.725,12.575,0.3252,2.87
6,1,13.802,11.501,0.351,2.74
6,1,13.802,11.041,0.3761,2.34
6,1,13.802,10.888,0.4018,2.01
6,1,13.802,10.888,0.4261,1.54
6,1,13.802,10.888,0.4502,0.79
6,1,13.802,10.888,0.4769,0.18
6,1,25.226,26.07,0.7504,0.12
6,1,25.226,26.07,0.7753,0.25
6,1,25.226,26.223,0.8001,0.63
6,1,25.226,26.223,0.8296,1.31
6,1,25.15,26.223,0.8505,1.52
6,1,24.383,25.763,0.8773,1.92
6,1,22.696,24.076,0.9005,1.92
6,1,20.396,22.006,0.9256,2.15
6,1,18.786,20.166,0.9534,2.3
6,1,17.635,19.246,0.9755,2.36
6,1,15.872,17.329,1.0051,2.3
6,1,15.335,16.562,1.0264,2.08
6,1,15.028,16.102,1.0503,1.75
6,1,14.952,15.949,1.076,1.33
6,1,14.952,15.949,1.1004,0.78
6,1,14.952,15.949,1.125,0.26
6,1,18.326,18.556,1.4061,0.29
6,1,18.326,18.556,1.4265,0.74
6,1,18.326,18.556,1.4502,1
6,1,19.169,17.405,1.476,1.3
6,1,20.166,15.872,1.5004,1.74
6,1,21.699,13.955,1.526,2.13
6,1,23.463,11.961,1.5505,2.31
6,1,24.536,11.271,1.5777,2.38
6,1,25.456,10.735,1.6008,2.33
6,1,25.916,10.428,1.6292,2.11
6,1,26.07,10.275,1.6505,1.8
6,1,26.3,9.968,1.6751,1.33
6,1,26.3,9.968,1.7005,0.63
6,1,26.3,9.968,1.725,0.11
6,2,13.648,32.281,0,0.13
6,2,13.648,32.281,0.0235,0.36
6,2,13.648,32.281,0.0511,0.6
6,2,13.572,32.204,0.0747,0.82
6,2,13.188,30.977,0.098,1.21
6,2,12.728,27.91,0.1234,1.58
6,2,12.652,24.613,0.15,1.78
6,2,12.728,22.696,0.1729,1.99
6,2,12.728,19.936,0.1978,2.21
6,2,12.728,18.326,0.2242,2.31
6,2,12.728,16.179,0.2504,2.41
6,2,12.728,14.492,0.2727,2.58
6,2,12.728,13.188,0.2982,2.65
6,2,12.728,11.961,0.3232,2.64
6,2,12.728,11.348,0.349,2.41
6,2,12.728,11.041,0.3729,1.57
6,2,12.882,10.888,0.3978,0.8
6,2,12.882,10.888,0.4226,0.21
6,2,23.54,25.15,0.749,0.16
6,2,23.54,25.15,0.773,0.54
6,2,23.54,25.15,0.7988,1.02
6,2,23.463,25.073,0.8228,1.31
6,2,22.773,24.23,0.8489,1.47
6,2,21.239,22.543,0.8735,1.88
6,2,18.939,20.472,0.898,1.99
6,2,17.789,19.629,0.9231,2.02
6,2,15.489,17.865,0.948,2.13
6,2,14.185,16.639,0.9733,2.14
6,2,14.032,16.255,0.9979,1.67
6,2,13.955,16.102,1.0233,1.06
6,2,13.955,16.102,1.048,0.43
6,2,19.092,18.709,1.1982,0.15
6,2,19.092,18.709,1.2231,0.3
6,2,19.092,18.709,1.248,0.38
6,2,19.092,18.709,1.2735,0.45
6,2,19.322,18.402,1.2983,0.8
6,2,20.319,16.639,1.3248,1.68
6,2,21.623,14.492,1.348,2.08
6,2,23.463,12.191,1.3781,2.16
6,2,24.153,11.501,1.3982,2.16
6,2,24.843,10.735,1.4227,2.16
6,2,25.226,10.351,1.4484,2.16
6,2,25.533,9.968,1.4729,2.05
6,2,25.763,9.738,1.4982,1.84
6,2,25.763,9.584,1.5232,1.63
6,2,26.07,9.354,1.5477,1.21
6,2,26.07,9.354,1.5731,0.56
6,2,26.07,9.354,1.5983,0.11
6,3,12.805,31.13,0,0.23
6,3,12.805,31.13,0.0288,0.74
6,3,12.805,31.13,0.0492,0.88
6,3,12.805,31.13,0.0745,1.22
6,3,12.805,31.13,0.0996,1.59
6,3,12.805,30.134,0.1257,2.09
6,3,12.805,27.067,0.15,2.4
6,3,12.805,23.846,0.1745,2.52
6,3,12.805,21.316,0.1993,2.63
6,3,13.112,18.249,0.2249,2.82
6,3,13.342,15.795,0.2494,2.89
6,3,13.495,14.262,0.2742,2.9
6,3,13.342,12.498,0.3001,2.84
6,3,13.035,11.501,0.3249,2.78
6,3,12.882,11.118,0.349,2.59
6,3,12.805,10.735,0.3774,1.78
6,3,12.805,10.581,0.4001,1.4
6,3,12.805,10.581,0.4268,0.29
6,3,24.69,26.53,0.7496,0.13
6,3,24.69,26.53,0.7752,0.66
6,3,24.46,26.377,0.7992,0.95
6,3,23.309,25.226,0.828,1.29
6,3,21.393,23.156,0.8498,1.64
6,3,19.552,20.856,0.8747,1.87
6,3,17.712,19.476,0.9028,2.04
6,3,16.715,18.632,0.9243,2.21
6,3,14.875,17.099,0.9548,2.24
6,3,14.032,16.485,0.9742,2.18
6,3,13.572,16.102,0.9991,1.9
